country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,2.4326044199033,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1961,2.46550600420141,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1962,2.49510307782056,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1963,2.5238050325606,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1964,2.55575793427086,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1965,2.59175539236955,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1966,2.6331818761322,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1967,2.67813082695636,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1968,2.72051831969953,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1969,2.75434200583764,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1970,2.78246634627592,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1971,2.79972314878608,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1972,2.80270626117441,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1973,2.79909470167816,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1974,2.79212763303912,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1975,2.78728787500124,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1976,2.7842788595559,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1977,2.78498513713401,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1978,2.78920574134645,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
ARG,Argentina,1979,2.79012887136382,,SP.POP.6569.MA.5Y,"Population ages 65-69, male (% of male population)",wdi
