country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,11.1770877431041,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1961,11.1019571399336,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1962,11.0238010141849,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1963,10.9662524573397,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1964,10.9004360397207,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1965,10.8013665147642,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1966,10.6869994576722,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1967,10.5817791845698,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1968,10.5088806631775,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1969,10.4878249963263,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1970,10.5337406953977,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1971,10.6439392333695,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1972,10.7881473161332,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1973,10.944605417204,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1974,11.1117130671505,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1975,11.2977099475524,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1976,11.4947594991087,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1977,11.6883323892828,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1978,11.8591539959293,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1979,11.9725956735041,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1980,12.0151109965058,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1981,11.9843780453975,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1982,11.8799893215346,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1983,11.7194050030303,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1984,11.5396821921117,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1985,11.3605596457157,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1986,11.1956463876604,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1987,11.0584354949238,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1988,10.9554817743803,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1989,10.876417107371,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1990,10.822270397426,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1991,10.7893324510506,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1992,10.7558909278948,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1993,10.7153718256407,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1994,10.666749765734,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1995,10.5935390797487,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1996,10.4792590500075,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1997,10.3344240546748,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1998,10.1721668797797,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,1999,10.0094151168817,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,2000,9.85702933103138,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,2001,9.71793735439672,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,2002,9.59588096116667,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,2003,9.48228919655758,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,2004,9.36261478162543,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,2005,9.25496640250655,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,2006,9.17621016502634,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
ARG,Argentina,2007,9.11460220174149,,SP.POP.0004.MA.5Y,"Population ages 00-04, male (% of male population)",wdi
