country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,7.74950926826187,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1961,7.72868902466663,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1962,7.74905447378813,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1963,7.80320493831915,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1964,7.88348233555113,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1965,7.98413854480746,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1966,8.10067448550833,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1967,8.2281734771927,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1968,8.35460029795826,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1969,8.45754407796885,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1970,8.53064616989202,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1971,8.57873041592265,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1972,8.60104581348427,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1973,8.60288337547775,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1974,8.59347631466272,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1975,8.56647669768551,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1976,8.51704996096011,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1977,8.44931492292468,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
ARG,Argentina,1978,8.36056981203327,,SP.POP.2024.MA.5Y,"Population ages 20-24, male (% of male population)",wdi
