country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ESP,Spain,1820,0.4102,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1850,0.431,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1880,0.4376,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1900,0.4748,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1910,0.4635,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1920,0.3472,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1930,0.2593,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1940,0.2592,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1950,0.2493,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1960,0.2455,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1970,0.2445,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1980,0.2452,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1981,0.2447,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1982,0.245,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1983,0.2449,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1984,0.2451,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1985,0.2419,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1986,0.2142,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1987,0.2093,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1988,0.2121,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1989,0.209,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1990,0.204,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1991,0.2158,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1992,0.2058,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1993,0.189,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1994,0.1994,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1995,0.2031,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1996,0.2242,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1997,0.2388,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1998,0.2579,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,1999,0.254,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2000,0.2456,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2001,0.2228,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2002,0.2226,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2003,0.2251,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2004,0.2126,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2005,0.2125,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2006,0.2184,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2007,0.2367,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2008,0.2123,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2009,0.2184,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2010,0.22,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2011,0.2239,,shweal999j,p99p100 (shweal999j),wid-world
ESP,Spain,2012,0.2276,,shweal999j,p99p100 (shweal999j),wid-world
