country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,508122,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1961,528828,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1962,549223,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1963,569113,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1964,588942,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1965,609097,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1966,630288,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1967,651676,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1968,672026,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1969,690728,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1970,710143,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1971,731039,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1972,751599,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1973,771383,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1974,791314,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1975,811513,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1976,831531,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1977,852069,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1978,872888,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1979,893047,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1980,911699,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1981,930344,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1982,948416,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1983,965813,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1984,983519,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1985,1002927,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1986,1025639,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1987,1050844,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1988,1078467,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1989,1108020,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1990,1137877,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1991,1168958,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1992,1201709,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1993,1233629,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1994,1267152,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1995,1300586,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1996,1331903,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1997,1363126,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1998,1391664,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,1999,1418113,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2000,1444348,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2001,1469756,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2002,1494230,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2003,1516165,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2004,1538837,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2005,1565974,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2006,1596500,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2007,1626682,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2008,1659669,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2009,1699320,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2010,1740504,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2011,1783539,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2012,1830550,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2013,1880512,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2014,1931802,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2015,1983077,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2016,2031938,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2017,2082001,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2018,2136199,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2019,2190577,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2020,2236341,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2021,2267236,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2022,2297040,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2023,2342742,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2024,2400798,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
ARG,Argentina,2025,2460975,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1960,447171,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1961,445013,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1962,443006,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1963,442039,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1964,443347,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1965,446888,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1966,452464,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1967,460046,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1968,468962,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1969,478649,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1970,488994,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1971,499809,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1972,511058,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1973,522858,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1974,535131,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1975,547867,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1976,560654,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1977,573780,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
IRN,Iran,1978,587054,,SP.POP.65UP.MA.IN,"Population ages 65 and above, male",wdi
