country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,31.2161628211848,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1961,31.1030283491352,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1962,30.9596942959672,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1963,30.7994811804196,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1964,30.6354015731263,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1965,30.4523733823696,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1966,30.2381135030374,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1967,30.0258949283828,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1968,29.8415119826572,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1969,29.6979383514477,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1970,29.5906451067531,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1971,29.5212272574816,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1972,29.4953893650498,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1973,29.5175318379119,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1974,29.5743582022485,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1975,29.6516720431806,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1976,29.7692936340424,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1977,29.9237579631789,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1978,30.0949694103759,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1979,30.2744814400432,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1980,30.4628691906225,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1981,30.6465010717589,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1982,30.7994432286543,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1983,30.9025991064304,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1984,30.9571516922242,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
ARG,Argentina,1985,30.9657357460906,,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total population),wdi
