country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,2006,8.09722876412132,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2010,7.48902511959915,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2011,15.5433535598428,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2012,16.2730962734979,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2013,14.6720860814727,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2014,11.653528616164,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2016,19.642647814512,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2017,18.7656212192056,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2018,17.8107163807359,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2019,18.3717785239616,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2020,40.1045564618368,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2021,25.4446684440481,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
ARG,Argentina,2022,30.2716021881707,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
IRN,Iran,2017,95.3145530404099,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
IRN,Iran,2018,96.0493192912496,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
IRN,Iran,2019,95.7072992863569,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
IRN,Iran,2020,94.2651538841928,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
RUS,Russia,2007,26.1615506288888,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
RUS,Russia,2014,70.29517680043,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
RUS,Russia,2015,69.0511957847776,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
RUS,Russia,2016,68.1953206500276,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
RUS,Russia,2017,68.9562833041919,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2004,29.8820650623239,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2005,28.4232203963655,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2006,30.0701045612971,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2007,32.1344601317435,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2008,35.7000941462211,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2009,13.0753692024575,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2010,12.3897485394377,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2011,11.9204004424265,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2012,9.26069882386647,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2013,11.1021417206149,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2014,11.7296494601845,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2015,9.65385822906384,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2016,10.8929499268466,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2017,10.579631215981,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2018,10.1315329189937,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
TUR,Turkey,2019,8.83653710873411,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
VEN,Venezuela,2006,5.64161032381455,,per_sa_allsa.cov_q3_tot,Coverage of social safety net programs in 3rd quintile (% of population),wdi
