country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
IRN,Iran,1960,5055.771,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1961,5511.06,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1962,7002.342,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1963,8223.394,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1964,9455.65,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1965,10638.44,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1966,11944.94,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1967,13786.67,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1968,15379.64,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1969,16780.6,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1970,18834.0,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1971,22497.97,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1972,29428.44,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1973,39913.85,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1974,51577.09,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1975,63057.31,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1976,84485.5,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1977,99849.29,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1978,107993.2,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1979,134156.8,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1980,148503.6,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1981,144896.5,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1982,166171.5,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1983,180696.6,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1984,180696.6,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1985,180696.6,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1986,270797.5,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1987,353043.8,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1988,387021.0,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1989,442662.2,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1990,529556.5,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1991,653695.6,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1992,758216.1,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1993,36759.45,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1994,48377.65,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1995,61472.14,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1996,79068.93,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1997,97490.93,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1998,117230.3,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,1999,139031.1,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2000,129898.7,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2001,213773.2,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2002,59041.86,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2003,70898.06,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2004,83121.89,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2005,103278.5,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2006,135426.4,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2007,173134.7,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2008,182517.3,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2009,222631.8,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2010,263691.6,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2011,284452.8,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2012,341821.3,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2013,209932.9,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2014,256933.8,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2015,285718.5,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
IRN,Iran,2016,333678.1,millions_of_2000_USD,GFDD.OI.07,Liquid Liabilities (Broad Money),worldbank-gfdd-via-fred
