country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,2006,16.1963371339986,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2010,12.7668505999216,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2011,21.1412166234112,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2012,19.2914256273783,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2013,30.1986370586751,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2014,24.1620648694108,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2016,35.2364135693813,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2017,34.9880015072487,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2018,36.7512628467265,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2019,39.1330034853917,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2020,58.6977137580096,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2021,46.542790373093,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
ARG,Argentina,2022,50.3880245239394,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
IRN,Iran,2017,95.1448669220702,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
IRN,Iran,2018,95.341878721942,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
IRN,Iran,2019,94.8805315318476,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
IRN,Iran,2020,96.0783698118515,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
RUS,Russia,2007,32.7985519803992,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
RUS,Russia,2014,74.4895738831026,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
RUS,Russia,2015,70.7562282041039,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
RUS,Russia,2016,73.0995144462595,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
RUS,Russia,2017,71.7323849291801,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2004,31.072089024791,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2005,32.7244701007241,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2006,33.4229985960713,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2007,38.0484117129049,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2008,40.7771327457982,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2009,22.5170420231389,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2010,20.2874086556136,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2011,21.8534404917199,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2012,18.3592403782426,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2013,19.0006447304941,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2014,20.5068329158065,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2015,20.0340169954359,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2016,20.0856781523736,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2017,20.6916285760851,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2018,19.1319282470799,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
TUR,Turkey,2019,16.9301647938291,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
VEN,Venezuela,2006,6.08141290258806,,per_sa_allsa.cov_q2_tot,Coverage of social safety net programs in 2nd quintile (% of population),wdi
