country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,10.5519969972139,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1961,10.5142625461162,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1962,10.4625875999957,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1963,10.3900401316015,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1964,10.3218192891614,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1965,10.2719967068086,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1966,10.2168345474764,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1967,10.1637319661759,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1968,10.1276452155681,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1969,10.0801002797682,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1970,9.99260364201459,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1971,9.88942242676031,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1972,9.7968281110707,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1973,9.7292704949033,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1974,9.70181728056915,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1975,9.7215853218089,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1976,9.7971274565438,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1977,9.91084937033252,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1978,10.0417587186594,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1979,10.1943177820468,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1980,10.3669606485371,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1981,10.5459209806207,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1982,10.7268884201785,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1983,10.8921137494816,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1984,11.0069705783709,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1985,11.0580776706602,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1986,11.0419646631579,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1987,10.9560823961109,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1988,10.8152907229627,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1989,10.6557837319524,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1990,10.4966071499557,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1991,10.3521599663533,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1992,10.2366593947831,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1993,10.1557436327001,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1994,10.0954309688716,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1995,10.0585575740513,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1996,10.0447400495452,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1997,10.0310478052085,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1998,10.0115650084018,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,1999,9.98617509691107,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2000,9.93707818678221,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2001,9.8473621981655,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2002,9.72680983099713,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2003,9.58809959390123,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2004,9.44744813544392,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2005,9.31265693993745,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2006,9.18599130711229,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2007,9.07544072171147,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2008,8.96787470909591,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2009,8.84968514823545,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2010,8.74533431855046,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2011,8.66911274667804,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2012,8.60970942203428,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2013,8.59061432544683,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2014,8.59844977642369,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2015,8.60283283704083,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2016,8.61615284524418,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2017,8.60944211521689,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2018,8.56929224193586,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2019,8.55288463338029,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2020,8.56120933556701,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2021,8.52894470910928,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2022,8.46041011262465,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2023,8.33080626311002,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2024,8.05400623988334,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
ARG,Argentina,2025,7.59512966949007,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1960,9.25780206816197,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1961,9.12633681441332,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1962,9.02338009746454,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1963,8.94905429606149,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1964,8.90003058071082,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1965,8.84572240042758,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1966,8.80863938330631,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1967,8.77644410896148,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1968,8.76747267667774,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1969,8.78339661707775,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1970,8.7747388655989,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1971,8.72982530324464,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1972,8.64802937849956,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1973,8.52862256537684,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1974,8.38616631844253,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1975,8.31465291115521,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1976,8.32036626852041,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1977,8.34652985359021,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1978,8.36938670975292,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1979,8.31283043020363,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1980,8.12824397700578,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1981,7.83202481171501,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1982,7.52161309288429,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1983,7.27039378271402,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1984,7.11198521025147,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1985,7.10872540445955,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1986,7.20859927004065,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1987,7.29300754638807,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1988,7.29484064667959,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1989,7.23613320818721,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1990,7.14927547785764,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1991,7.05394947600306,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1992,6.9727260186079,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1993,6.95310311136269,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1994,6.97013711505528,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1995,6.95474916573463,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1996,6.90700990264753,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1997,6.83298997605684,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1998,6.69273586312802,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,1999,6.5409539559454,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,2000,6.45941495864754,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,2001,6.39462320267126,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,2002,6.37158652213361,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,2003,6.4591397248442,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,2004,6.56422095852793,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,2005,6.62474987336851,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
FRA,France,2006,6.6808835865126,,SP.POP.0509.MA.5Y,"Population ages 05-09, male (% of male population)",wdi
