country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,6486638,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1961,6581731,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1962,6684799,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1963,6791673,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1964,6899298,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1965,7007595,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1966,7118641,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1967,7231549,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1968,7344527,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1969,7456583,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1970,7568435,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1971,7676856,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1972,7781775,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1973,7886233,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1974,7990548,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1975,8091182,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1976,8185245,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1977,8277589,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1978,8371281,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1979,8467204,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1980,8565555,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1981,8667250,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1982,8775840,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1983,8895054,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1984,9022902,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1985,9155637,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1986,9292560,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1987,9435013,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1988,9584363,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1989,9739497,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1990,9899303,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1991,10059717,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1992,10220677,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1993,10385248,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1994,10552116,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1995,10719409,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1996,10885071,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1997,11048767,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1998,11211042,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,1999,11373118,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,2000,11534471,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,2001,11695387,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,2002,11858044,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,2003,12024005,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,2004,12193330,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,2005,12365354,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
ARG,Argentina,2006,12539075,,SP.POP.1564.MA.IN,"Population ages 15-64, male",wdi
