country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,3.33198096962274,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1961,3.38147534561505,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1962,3.43373422198453,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1963,3.48500797294611,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1964,3.5290553749317,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1965,3.56417845243772,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1966,3.59304211184898,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1967,3.61353246176459,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1968,3.62477235680383,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1969,3.62925165015891,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1970,3.63144896323188,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1971,3.62577176598043,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1972,3.61328153394168,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1973,3.60114564415135,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1974,3.58624357453853,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1975,3.57398500544645,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1976,3.56079151358928,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1977,3.54323514258958,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1978,3.52647489609832,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1979,3.51496384543765,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1980,3.5119014851686,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1981,3.51744250405328,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1982,3.53395861150611,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1983,3.5563267954688,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1984,3.57655259663973,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1985,3.59299485475017,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1986,3.60753542789948,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
ARG,Argentina,1987,3.61945914406284,,SP.POP.6064.MA.5Y,"Population ages 60-64, male (% of male population)",wdi
