country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1960,5.5755733547966,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1961,5.74430574557054,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1962,5.91852839094137,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1963,6.09284038683836,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1964,6.26747976461539,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1965,6.4439589139277,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1966,6.62516585099826,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1967,6.80548119241575,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1968,6.97829564271999,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1969,7.13951604063329,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1970,7.30092223418734,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1971,7.45932688635722,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1972,7.60574998072947,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1973,7.74833756016446,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1974,7.89551316518318,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1975,8.05405130014032,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1976,8.21813285727641,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1977,8.38785653416258,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1978,8.56105567457006,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1979,8.72021697151711,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1980,8.85655755115893,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1981,8.98274936726972,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1982,9.09341798156776,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1983,9.18194979360358,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1984,9.26507619117927,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1985,9.36903727880951,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1986,9.49989188432438,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1987,9.64243578229708,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1988,9.79469028753312,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1989,9.95759308746637,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1990,10.117292072461,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1991,10.281585565508,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1992,10.456001234159,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1993,10.6207441954804,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1994,10.7696071174249,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1995,10.9026895893904,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1996,11.0229682256823,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1997,11.1372427268892,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1998,11.2377453504697,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,1999,11.3197732520701,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,2000,11.3959684500204,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,2001,11.4765267937501,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,2002,11.5610093943987,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
ARG,Argentina,2003,11.6350503784774,,SP.POP.65UP.FE.ZS,"Population ages 65 and above, female (% of female population)",wdi
