country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,2006,28.0564927165754,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2010,21.7891572405186,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2011,26.327175179298,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2012,25.2079784030658,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2013,45.8201058612921,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2014,41.7887572622515,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2016,55.838539553603,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2017,56.0856559742347,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2018,60.0897935062476,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2019,64.712803127738,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2020,73.6179031877305,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2021,65.3968323846132,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
ARG,Argentina,2022,68.8566017582454,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
IRN,Iran,2017,93.6768166144754,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
IRN,Iran,2018,93.8771543445648,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
IRN,Iran,2019,94.5332013735173,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
IRN,Iran,2020,89.7734259224147,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
RUS,Russia,2007,46.8077021521573,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
RUS,Russia,2014,76.3058014202491,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
RUS,Russia,2015,74.8997438704622,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
RUS,Russia,2016,78.8714716891332,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
RUS,Russia,2017,77.5623720210738,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2004,33.010702210491,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2005,33.2923214014717,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2006,36.7919367790083,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2007,46.4513059637083,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2008,56.071795107774,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2009,41.7075305352681,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2010,47.4997772066243,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2011,48.0698880557602,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2012,42.4554020237105,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2013,44.489922559012,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2014,46.2566917391911,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2015,47.76452147417,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2016,51.287044873318,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2017,44.5012551700477,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2018,40.2785329880564,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
TUR,Turkey,2019,39.610160544395,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
VEN,Venezuela,2006,4.99595059329577,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
IRQ,Iraq,2006,86.366652363891,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
IRQ,Iraq,2012,86.1243477336599,,per_sa_allsa.cov_q1_tot,Coverage of social safety net programs in poorest quintile (% of population),wdi
