country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
IRN,Iran,1960,5.2313,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1961,4.5237,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1962,5.7237,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1963,5.9864,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1964,7.2045,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1965,7.4172,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1966,8.2106,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1967,9.4335,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1968,9.7244,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1969,10.9059,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1970,14.186,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1971,13.514,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1972,11.4786,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1973,11.1609,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1974,3.9617,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1975,4.4144,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1976,2.0978,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1977,3.0903,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1978,3.0903,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1979,7.5333,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1980,24.2242,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1981,37.3347,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1982,37.636,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1983,27.5554,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1984,27.5554,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1985,27.5554,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
IRN,Iran,1986,39.2967,percent,GFDD.DI.06,Central Bank Assets to GDP,worldbank-gfdd-via-fred
